Word,Index
inhumane,2316
strongest,2317
reflect,2318
frustration,2319
ally,2320
development,2321
hurting,2322
presidential,2323
re-election,2324
intense,2325
domestic,2326
leg,2327
four-day,2328
focus,2329
poster,2330
rally,2331
sharon,2332
sharabi,2333
eli,2334
captivity,2335
intend,2336
listen,2337
carefully,2338
coffin,2339
veto,2340
kamal,2341
adwan,2342
sixteenth,2343
wafa,2344
x,2345
formerly,2346
twitter,2347
despite,2348
gain,2349
"576,000",2350
faced,2351
catastrophic,2352
insecurity,2353
unicef,2354
feared,2355
ravage,2356
man-made,2357
predictable,2358
preventable,2359
adele,2360
khodr,2361
run,2362
difficulty,2363
main,2364
presence,2365
branch,2366
bias,2367
paused,2368
funding,2369
staff,2370
wider,2371
motive,2372
status,2373
settlement,2374
dismantling,2375
"30,500",2376
handling,2377
pm,2378
convincing,2379
subjected,2380
sexual,2381
sexualised,2382
torture,2383
suspect,2384
reasonable,2385
definitive,2386
recognition,2387
committed,2388
crime,2389
designate,2390
sanction,2391
lior,2392
haiat,2393
demonising,2394
resistance,2395
sexually,2396
assaulted,2397
mistreated,2398
graphic,2399
description,2400
pramila,2401
patten,2402
inhuman,2403
mission,2404
conflict-related,2405
occurred,2406
location,2407
nova,2408
festival,2409
surroundings,2410
232,2411
kibbutz,2412
re'im,2413
emerge,2414
accumulated,2415
steadily,2416
ever,2417
mutilation,2418
14,2419
nine,2420
investigative,2421
designed,2422
photographic,2423
examined,2424
50,2425
concerted,2426
encourage,2427
victim,2428
interview,2429
unfounded,2430
explained,2431
graphically,2432
publicised,2433
pregnant,2434
womb,2435
torn,2436
foetus,2437
stabbed,2438
verified,2439
imagery,2440
establish,2441
discernible,2442
pattern,2443
genital,2444
custody,2445
unwanted,2446
touching,2447
intimate,2448
prolonged,2449
nudity,2450
setting,2451
norm,2452
impeded,2453
reporting,2454
assault,2455
derisive,2456
deliberate,2457
manoeuvre,2458
creating,2459
intolerable,2460
equivalence,2461
malicious,2462
panel,2463
despicable,2464
opposed,2465
recommendation,2466
co-operate,2467
commission,2468
inquiry,2469
conduct,2470
hostile,2471
katz,2472
consultation,2473
silence,2474
grave,2475
mass,2476
convening,2477
order,2478
declare,2479
stephane,2480
dujarric,2481
fully,2482
shape,2483
secretary-general,2484
keep,2485
presented,2486
publicly,2487
sir,2488
chorley,2489
constituent,2490
react,2491
term,2492
discussed,2493
credible,2494
major,2495
ramping,2496
fellow,2497
democrat,2498
snub,2499
benjamin,2500
receive,2501
invitation,2502
right-wing,2503
moderate,2504
chairman,2505
unity,2506
proved,2507
stiff,2508
opponent,2509
joining,2510
defend,2511
remains,2512
retreat,2513
memorial,2514
marcher,2515
forcefully,2516
demanded,2517
jake,2518
sullivan,2519
antony,2520
blinken,2521
spokesperson,2522
briefing,2523
owing,2524
spent,2525
peace,2526
mural,2527
defaced,2528
unveiling,2529
painted,2530
tfl,2531
tfl-owned,2532
old,2533
shoreditch,2534
created,2535
circle,2536
toy,2537
featured,2538
headscarf,2539
waving,2540
black,2541
antisocial,2542
behaviour,2543
arthur,2544
corvin,2545
powell,2546
founder,2547
idea,2548
moving,2549
dominates,2550
agenda,2551
future,2552
reflective,2553
acknowledged,2554
aim,2555
permission,2556
considerate,2557
seek,2558
alternative,2559
display,2560
established,2561
encouraging,2562
donate,2563
graffitied,2564
drew,2565
considerable,2566
outlet,2567
mint,2568
press,2569
bizarre,2570
labelled,2571
normalisation,2572
sprayed,2573
07.09.23,2574
"11,500",2575
funded,2576
tax,2577
spray,2578
paint,2579
refers,2580
september,2581
2023,2582
85,2583
%,2584
causing,2585
metropolitan,2586
substantially,2587
aftermath,2588
best,2589
follow,2590
instagram,2591
hello.bbclondon,2592
@,2593
bbc.co.uk,2594
prince,2595
william,2596
condemns,2597
synagogue,2598
tent,2599
caring,2600
zouahra,2601
sunny,2602
sun,2603
gold,2604
red,2605
shade,2606
colour,2607
horizon,2608
wash,2609
beach,2610
tel,2611
aviv,2612
ebb,2613
flood,2614
coast,2615
mediterranean,2616
shell,2617
gunboat,2618
brought,2619
husband,2620
seaside,2621
boat,2622
started,2623
section,2624
housing,2625
widow,2626
orphan,2627
26-year-old,2628
mother,2629
fourth,2630
men,2631
mahmoud,2632
brother-in-law,2633
shouting,2634
phrase,2635
loaded,2636
foreboding,2637
lean,2638
sob,2639
three-year-old,2640
lana,2641
gently,2642
touch,2643
softly,2644
pat,2645
sleeping,2646
mum,2647
lap,2648
connected,2649
machine,2650
freezing,2651
cold,2652
scattered,2653
al-nusseirat,2654
centre,2655
labourer,2656
pioneer,2657
uprooted,2658
fleeing,2659
al-mawasi,2660
aside,2661
unaccompanied,2662
neighbour,2663
amina,2664
near,2665
five-year-old,2666
disabled,2667
buried,2668
amani,2669
jasser,2670
al-khawr,2671
32,2672
policeman,2673
zinc,2674
wind,2675
rattle,2676
whip,2677
plastic,2678
sheeting,2679
cloth,2680
cover,2681
flimsy,2682
fly,2683
constantly,2684
settle,2685
swept,2686
clothes,2687
flap,2688
washing,2689
photograph,2690
handsome,2691
protective,2692
pile,2693
indignity,2694
nappy,2695
mustafa,2696
speaks,2697
anxiety,2698
hitting,2699
asking,2700
afford,2701
peeing,2702
asks,2703
give,2704
juice,2705
apple,2706
fruit,2707
somehow,2708
chicken,2709
beside,2710
longing,2711
nothing,2712
done,2713
lucky,2714
maybe,2715
haneen,2716
abdeen,2717
alice,2718
doyard,2719
linked,2720
india,2721
relocate,2722
indian,2723
lebanon,2724
anti-tank,2725
missile,2726
plantation,2727
margaliot,2728
delhi,2729
lebanese,2730
hezbollah,2731
advised,2732
stay,2733
contact,2734
farm,2735
evacuated,2736
escalation,2737
iran-backed,2738
shia,2739
attacking,2740
artillery,2741
fuelling,2742
confrontation,2743
seeker,2744
applied,2745
business,2746
actively,2747
recruiting,2748
fill,2749
gap,2750
"80,000",2751
unemployment,2752
42,2753
graduate,2754
latest,2755
azim,2756
premji,2757
aspiration,2758
income,2759
insecure,2760
gig,2761
trading,2762
reduced,2763
precarity,2764
rosa,2765
abraham,2766
economist,2767
eylon,2768
levy,2769
tuesday,2770
joint,2771
soaring,2772
egyptian-controlled,2773
israeli-controlled,2774
kerem,2775
shalom,2776
phase,2777
offensive,2778
largely,2779
20,2780
wfp,2781
suspending,2782
endured,2783
operated,2784
private,2785
contractor,2786
considered,2787
conducting,2788
mokbel,2789
lifeline,2790
package,2791
consisted,2792
legume,2793
youssef,2794
landed,2795
unfortunately,2796
suitable,2797
district,2798
pathway,2799
manner,2800
employed,2801
isolated,2802
evolved,2803
tool,2804
1973,2805
option,2806
fail,2807
sudan,2808
returning,2809
compared,2810
ground-delivered,2811
aircraft,2812
relatively,2813
small,2814
quantity,2815
flight,2816
comparison,2817
cross,2818
stress,2819
prevent,2820
consuming,2821
inappropriate,2822
item,2823
unsupervised,2824
type,2825
pose,2826
weighed,2827
incur,2828
2016,2829
syria,2830
altitude,2831
ranging,2832
300m,2833
"5,600m",2834
"985-18,370ft",2835
robust,2836
packaging,2837
parcel,2838
endure,2839
impact,2840
ideally,2841
smaller,2842
football,2843
field,2844
samir,2845
abo,2846
sabha,2847
stuff,2848
america,2849
echoed,2850
sentiment,2851
scott,2852
indiscriminate,2853
uphold,2854
melanie,2855
ward,2856
deepens,2857
josé,2858
andrés,2859
chef,2860
kitchen,2861
criticising,2862
applauding,2863
initiative,2864
brings,2865
redouble,2866
maritime,2867
expand,2868
translated,2869
admiral,2870
fulfil,2871
edited,2872
alexandra,2873
fouché,2874
hassan,2875
nasrallah,2876
michelle,2877
donelan,2878
undisclosed,2879
professor,2880
falsely,2881
suggesting,2882
science,2883
prof,2884
kate,2885
academic,2886
heriot,2887
watt,2888
covered,2889
taxpayer,2890
cheap,2891
followed,2892
appointment,2893
kamna,2894
patel,2895
college,2896
advisory,2897
equality,2898
diversity,2899
inclusion,2900
research,2901
innovation,2902
ukri,2903
manages,2904
sharing,2905
content,2906
nolan,2907
behave,2908
suggested,2909
guardian,2910
article,2911
clamp,2912
pro-palestine,2913
disturbing,2914
retweeted,2915
technology,2916
outrage,2917
remove,2918
months-long,2919
admitted,2920
misunderstood,2921
deleted,2922
alone,2923
eu,2924
delighted,2925
concluded,2926
disturbed,2927
behaved,2928
true,2929
expense,2930
caused,2931
damage,2932
reputation,2933
propose,2934
distressing,2935
glad,2936
investigate,2937
confidence,2938
excellent,2939
shadow,2940
kyle,2941
researcher,2942
material,2943
sympathising,2944
low,2945
standard,2946
payment,2947
department,2948
dsit,2949
reduce,2950
overall,2951
protracted,2952
understands,2953
lib,2954
dem,2955
daisy,2956
cooper,2957
shocked,2958
fund,2959
exactly,2960
correction,2961
6th,2962
2024,2963
headline,2964
clarify,2965
republican,2966
johnson,2967
fresh,2968
looted,2969
resumed,2970
unsuccessful,2971
three-hour,2972
wadi,2973
rerouted,2974
ton,2975
directed,2976
cogat,2977
tasked,2978
co-ordinating,2979
fortnight,2980
carl,2981
skau,2982
turkey,2983
anadolu,2984
danger,2985
reason,2986
hold,2987
criticized,2988
everyone,2989
pausing,2990
;,2991
"30,600",2992
warns,2993
retired,2994
improvement,2995
wednesday,2996
afternoon,2997
occupying,2998
availability,2999
ahead,3000
series,3001
reaching,3002
peer,3003
patience,3004
thin,3005
dreadful,3006
disease,3007
half,3008
fullest,3009
extent,3010
tipping,3011
illness,3012
travelling,3013
wish,3014
visiting,3015
trip,3016
"30,700",3017
invite,3018
congress,3019
save,3020
paediatrics,3021
appealed,3022
born,3023
wartime,3024
kidney,3025
recorded,3026
front,3027
kept,3028
watching,3029
pas,3030
tragically,3031
overwhelmed,3032
beit,3033
lahia,3034
18,3035
infant,3036
rapidly,3037
unless,3038
"72,000",3039
trickle,3040
screening,3041
acutely,3042
3,3043
wasting,3044
requiring,3045
nutritious,3046
exhaustion,3047
ability,3048
breastfeed,3049
breast,3050
milk,3051
formula,3052
non-existent,3053
become,3054
severely,3055
dehydrated,3056
life-threatening,3057
samia,3058
abdel,3059
jalil,3060
unit,3061
older,3062
sister,3063
obtaining,3064
dose,3065
salah,3066
samara,3067
four-month-old,3068
ill,3069
treat,3070
disposal,3071
prematurely,3072
urinary,3073
retention,3074
painful,3075
abdominal,3076
bloating,3077
heart,3078
hurt,3079
urinate,3080
else,3081
virtue,3082
listens,3083
ahmed,3084
al-kahlot,3085
understated,3086
counted,3087
actual,3088
director-general,3089
jabalia,3090
represented,3091
fraction,3092
lifesaving,3093
appeal,3094
scaled-up,3095
none,3096
testing,3097
limit,3098
diplomacy,3099
advanced,3100
"3,400",3101
built,3102
maale,3103
adumim,3104
kedar,3105
efrat,3106
bethlehem,3107
construction,3108
condemned,3109
june,3110
160,3111
"700,000",3112
1967,3113
considers,3114
illegal,3115
dispute,3116
haaretz,3117
planning,3118
implement,3119
"3,476",3120
settler,3121
"2,452",3122
694,3123
330,3124
finance,3125
bezalel,3126
smotrich,3127
oversees,3128
total,3129
"18,515",3130
harm,3131
weaken,3132
anti-settlement,3133
watchdog,3134
paving,3135
project,3136
negative,3137
possibility,3138
two-state,3139
israeli-palestinian,3140
bank-based,3141
void,3142
illegitimate,3143
foundation,3144
representing,3145
explicit,3146
continuation,3147
spiral,3148
22,3149
wounding,3150
determined,3151
disappointment,3152
decision,3153
surprised,3154
declaring,3155
reverting,3156
overturned,3157
donald,3158
trump,3159
longstanding,3160
democratic,3161
alike,3162
counterproductive,3163
enduring,3164
argentina,3165
inconsistent,3166
maintains,3167
opposition,3168
expansion,3169
judgement,3170
weakens,3171
strengthen,3172
unprecedented,3173
experienced,3174
spike,3175
period,3176
413,3177
attacker,3178
fifteen,3179
approves,3180
bank.about,3181
bethlehem.a,3182
ago.the,3183
bankuk,3184
external,3185
conflict.the,3186
said.mr,3187
student,3188
substantial,3189
tory,3190
jacqueline,3191
foster,3192
melika,3193
gorgianeh,3194
false,3195
oxford,3196
now-deleted,3197
tweet,3198
soft,3199
octopus,3200
mascot,3201
disgusting,3202
rahman,3203
lowe,3204
solicitor,3205
depicted,3206
nazi,3207
expelled,3208
arrested,3209
orange,3210
green,3211
pink,3212
jacket,3213
four-person,3214
outbreak,3215
reiterated,3216
apology,3217
wrongly,3218
responsible,3219
apologise,3220
damaging,3221
appearing,3222
favourite,3223
quiz,3224
lie,3225
receiving,3226
mental,3227
deteriorating,3228
affected,3229
healing,3230
costing,3231
"15,000",3232
larger-scale,3233
tyneside,3234
stalled,3235
protester,3236
proceedings.councillors,3237
ushered,3238
newcastle,3239
civic,3240
chamber,3241
chanting,3242
gallery.demonstrators,3243
unfurled,3244
shame,3245
police.council,3246
nick,3247
kemp,3248
anger,3249
protestors,3250
democracy,3251
said.dozens,3252
annual,3253
budget-setting,3254
meeting.a,3255
gallery,3256
observe,3257
disrupting,3258
proceeding,3259
minutes.the,3260
emptied,3261
labour-run,3262
petition,3263
signed,3264
"4,000",3265
cessation,3266
siege,3267
denouncing,3268
islamophobia.however,3269
short,3270
relation,3271
loss,3272
’,3273
collective,3274
punishment,3275
sanctuary,3276
welcome,3277
safety.in,3278
constitutes,3279
northeastandcumbria,3280
construct,3281
port,3282
truckloads,3283
involve,3284
pier,3285
ship,3286
causeway,3287
meaning,3288
succeed,3289
unanswered,3290
cyprus,3291
inspection,3292
crossfire,3293
secondary,3294
consideration,3295
bargaining,3296
chip,3297
"30,800",3298
shipload,3299
ramped,3300
impatience,3301
cbs,3302
installed,3303
transportation,3304
fort,3305
rapid,3306
deployment,3307
vice,3308
kevin,3309
donegan,3310
commander,3311
navy,3312
fleet,3313
naval,3314
tonight,3315
executable,3316
cautioned,3317
network,3318
critical,3319
referencing,3320
desperation,3321
overseeing,3322
resorted,3323
unbearable,3324
michael,3325
fakhri,3326
rapporteur,3327
yeela,3328
cytrin,3329
utterly,3330
reject,3331
walking,3332
nonstop,3333
achieve,3334
ease,3335
indirect,3336
struggled,3337
seal,3338
begs,3339
rescuer,3340
19-year-old,3341
despair,3342
nimrod,3343
cohen,3344
yehuda,3345
134,3346
tally,3347
software,3348
engineer,3349
wife,3350
eynav,3351
two-year-old,3352
almog,3353
whenever,3354
hears,3355
mummy,3356
daddy,3357
suffer,3358
orit,3359
meir,3360
21-year-old,3361
breakthrough,3362
week-long,3363
holocaust,3364
remembered,3365
cannock,3366
compete,3367
changing,3368
amend,3369
titled,3370
hurricane,3371
unveil,3372
organises,3373
deemed,3374
eligible,3375
board,3376
upcoming,3377
careful,3378
scrutiny,3379
criterion,3380
participation,3381
accordance,3382
belgium,3383
french-speaking,3384
benedicte,3385
linard,3386
continues,3387
flagrant,3388
violation,3389
insists,3390
repeatedly,3391
harming,3392
parliament,3393
rtbf,3394
organising,3395
flemish,3396
counterpart,3397
dalle,3398
suspension,3399
appropriate,3400
vrt,3401
association,3402
composer,3403
incompatible,3404
characterised,3405
joy,3406
optimism,3407
"1,400",3408
yle,3409
double,3410
ban,3411
participating,3412
selected,3413
olly,3414
alexander,3415
endorsed,3416
telegraph,3417
argument,3418
absurd,3419
signatory,3420
anti-israel,3421
occupation,3422
no-go,3423
counter-extremism,3424
commissioner,3425
robin,3426
simcox,3427
willing,3428
tackling,3429
extremism,3430
noted,3431
anti-muslim,3432
scared,3433
disruption,3434
creation,3435
definition,3436
purpose,3437
betrayed,3438
operate,3439
television,3440
authoritarian,3441
permitted,3442
normalised,3443
spokeswoman,3444
referring,3445
sadly,3446
urge,3447
mindful,3448
upset,3449
peaceful,3450
trust,3451
record,3452
polling,3453
corroborates,3454
jonathan,3455
wittenberg,3456
rabbi,3457
masorti,3458
partly,3459
radical,3460
element,3461
intimidating,3462
frightening,3463
protesting,3464
backing,3465
existence,3466
cope,3467
sadiq,3468
controlled,3469
gave,3470
tear,3471
apart,3472
rees,3473
officer,3474
insisted,3475
frightened,3476
irresponsible,3477
decides,3478
ben,3479
jamal,3480
disgraceful,3481
pro-gaza,3482
brendan,3483
cox,3484
mp,3485
jo,3486
murdered,3487
neo-nazi,3488
thomas,3489
mair,3490
brexit,3491
referendum,3492
advisor,3493
write,3494
refuse,3495
mention,3496
explosion,3497
prevalence,3498
run-up,3499
election,3500
appointed,3501
then-home,3502
priti,3503
july,3504
served,3505
capacity,3506
margaret,3507
thatcher,3508
heritage,3509
ultra-conservative,3510
us-based,3511
james,3512
cleverly,3513
questioned,3514
hysteria,3515
heavy-handed,3516
policing,3517
19th,3518
updated,3519
publication,3520
reaction,3521
questioning,3522
accuracy,3523
appropriateness,3524
ruling,3525
genocidal,3526
operating,3527
boost,3528
ursula,3529
von,3530
der,3531
leyen,3532
floating,3533
shoreline,3534
60,3535
pentagon,3536
dangerous,3537
deploy,3538
properly,3539
tactic,3540
catastrophe,3541
uae,3542
join,3543
anywhere,3544
reverse,3545
trajectory,3546
jeremy,3547
konyndyk,3548
impeding,3549
accuses,3550
failing,3551
